1399995739992945000	44.849945	-0.6810174	0.61291564	9.997335	
1399995740016749000	44.873749	-0.25878662	0.38136974	8.60806	
1399995740022974000	44.879974	-0.25878662	0.61291564	10.909899	
1399995740042963000	44.899963	-0.14982383	0.19068487	10.678352	
1399995740052973000	44.909973	0.06810174	-0.44947147	8.689782	
1399995740072931000	44.929931	-0.9125633	0.61291564	6.891896	
1399995740082972000	44.939972	-0.95342433	-0.06810174	11.481953	
1399995740102930000	44.95993	-0.61291564	-0.10896278	11.672638	
1399995740112970000	44.96997	-0.87170225	0.21792556	10.760075	
1399995740132929000	44.989929	-0.6401563	0.38136974	9.112013	
1399995740143061000	45.000061	-0.9125633	0.19068487	10.419566	
1399995740162928000	45.019928	-0.027240695	0.0	11.3321295	
1399995740182917000	45.039917	0.40861043	-0.027240695	7.995144	
1399995740193018000	45.050018	-0.5720546	0.3405087	5.6660647	
1399995740212916000	45.069916	-0.4903325	0.40861043	10.337844	
1399995740222986000	45.079986	-0.40861043	0.06810174	11.032481	
1399995740242945000	45.099945	-0.8036005	-0.10896278	8.499097	
1399995740252985000	45.109985	-1.0623871	-0.14982383	8.962189	
1399995740272913000	45.129913	-1.253072	-0.10896278	11.645397	
1399995740282984000	45.139984	-0.6810174	-0.21792556	13.3207	
1399995740302912000	45.159912	-0.25878662	-0.6401563	9.302697	
1399995740312983000	45.169983	0.4903325	-0.10896278	5.5162406	
1399995740332911000	45.189911	-0.21792556	-0.40861043	6.9599977	
1399995740352930000	45.20993	-0.38136974	0.06810174	11.75436	
1399995740363093000	45.220093	-0.44947147	-0.10896278	10.61025	
1399995740382929000	45.239929	-0.61291564	0.6810174	7.763598	
1399995740393030000	45.25003	-1.1849703	0.25878662	9.071152	
1399995740412928000	45.269928	-1.0215261	-0.38136974	12.13573	
1399995740422999000	45.279999	-0.40861043	-0.027240695	13.402422	
1399995740442957000	45.299957	0.4903325	0.3405087	7.9679036	
1399995740453028000	45.310028	-0.8308412	0.6810174	5.3119354	
1399995740472956000	45.329956	-1.484618	-0.06810174	12.789507	
1399995740483027000	45.340027	-0.5720546	-0.10896278	12.93933	
1399995740502924000	45.359924	-0.40861043	0.5720546	8.839605	
1399995740522913000	45.379913	-0.7218784	0.6810174	8.648921	
1399995740532984000	45.389984	-0.95342433	0.25878662	12.258313	
1399995740552912000	45.409912	0.8036005	-0.06810174	11.9450445	
1399995740562983000	45.419983	0.10896278	0.40861043	6.1291566	
1399995740582911000	45.439911	-0.8036005	0.44947147	5.012288	
1399995740593042000	45.450042	-0.027240695	0.53119355	4.903325	
1399995740612909000	45.469909	-2.4108016	-0.40861043	10.024576	
1399995740623011000	45.480011	-1.8387469	-0.4903325	19.681402	
1399995740643000000	45.5	6.006573	7.1506824	14.669114	
1399995740653101000	45.510101	0.6401563	-2.3699405	-3.3233647	
1399995740672968000	45.529968	-6.769313	-1.8387469	-14.927901	
1399995740683100000	45.5401	-6.701211	-6.2789803	-8.648921	
1399995740702967000	45.559967	-19.381754	-15.322891	-0.8036005	
1399995740722986000	45.579986	12.476238	17.461287	19.531578	
1399995740733118000	45.590118	7.84532	1.9068487	17.570248	
1399995740752924000	45.609924	1.4165162	8.076866	-2.6014864	
1399995740763117000	45.620117	-7.082581	-6.510526	2.2473574	
1399995740783350000	45.64035	-2.982856	0.53119355	15.854085	
1399995740793116000	45.650116	0.25878662	-2.1792557	9.915613	
1399995740813196000	45.670196	-1.1032481	-1.9068487	8.499097	
1399995740823267000	45.680267	-1.0215261	0.8308412	13.361561	
1399995740842981000	45.699981	-0.3405087	1.293933	14.396708	
1399995740853235000	45.710235	0.53119355	0.6810174	7.995144	
1399995740872950000	45.72995	0.027240695	-1.293933	9.193735	
1399995740893061000	45.750061	-0.61291564	-0.29964766	13.511385	
1399995740903071000	45.760071	0.29964766	-0.14982383	12.217452	
1399995740923212000	45.780212	-0.7218784	0.29964766	7.84532	
1399995740933100000	45.7901	-1.4165162	1.0215261	9.997335	
1399995740952967000	45.809967	-0.6401563	1.2258313	9.765789	
1399995740963099000	45.820099	0.6810174	0.40861043	5.5434813	
1399995740982966000	45.839966	-0.9125633	1.253072	6.537767	
1399995740993128000	45.850128	-4.3176503	0.44947147	11.863323	
1399995741013086000	45.870086	-5.3527966	1.2258313	17.502148	
1399995741023096000	45.880096	0.87170225	3.8681788	15.159447	
1399995741042994000	45.899994	1.1849703	-0.6810174	-1.1441092	
1399995741062952000	45.919952	0.95342433	0.61291564	-10.378705	
1399995741073053000	45.930053	-11.413852	-12.6669235	-4.780742	
1399995741092981000	45.949981	-3.9771416	8.117727	8.539958	
1399995741103083000	45.960083	18.83694	0.8036005	19.681402	
1399995741122980000	45.97998	-3.091819	2.8330324	9.030291	
1399995741133112000	45.990112	-1.7978859	9.030291	8.3765135	
1399995741152948000	46.009948	-10.065437	-4.167826	0.6401563	
1399995741163080000	46.02008	-4.903325	-3.445948	-0.10896278	
1399995741182947000	46.039947	-1.334794	-1.8387469	17.965239	
1399995741193140000	46.05014	0.3405087	-0.06810174	16.807508	
1399995741212946000	46.069946	0.5720546	3.13268	9.071152	
1399995741232966000	46.089966	1.2258313	2.1383946	12.408136	
1399995741243006000	46.100006	-0.06810174	1.607201	15.704261	
1399995741262934000	46.119934	0.95342433	1.1032481	10.991621	
1399995741272974000	46.129974	0.5720546	-0.61291564	8.539958	
1399995741292963000	46.149963	-1.4437568	0.14982383	11.522814	
1399995741302973000	46.159973	-0.6810174	0.4903325	12.258313	
1399995741322931000	46.179931	1.2258313	0.61291564	8.267551	
1399995741332972000	46.189972	-1.3756552	0.10896278	4.5491962	
1399995741352930000	46.20993	-2.0566726	0.10896278	10.56939	
1399995741363093000	46.220093	-1.1849703	0.9125633	10.446807	
1399995741382929000	46.239929	-1.334794	-0.027240695	7.7363577	
1399995741402948000	46.259948	-1.4437568	-0.10896278	7.7363577	
1399995741413111000	46.270111	-0.9942854	0.027240695	10.147159	
1399995741432947000	46.289947	-1.484618	0.0	9.384419	
1399995741443171000	46.300171	-0.21792556	-0.29964766	11.836082	
1399995741462946000	46.319946	0.25878662	0.3405087	10.18802	
1399995741473108000	46.330108	0.8308412	-0.40861043	5.5843425	
1399995741492975000	46.349975	-1.4437568	-0.44947147	8.22669	
1399995741503199000	46.360199	-1.7978859	0.21792556	15.091345	
1399995741522944000	46.379944	-0.3405087	-0.21792556	13.74293	
1399995741533106000	46.390106	-0.29964766	-0.06810174	7.6546354	
1399995741552942000	46.409942	0.14982383	0.61291564	9.915613	
1399995741573145000	46.430145	-0.25878662	0.29964766	13.552246	
1399995741583185000	46.440185	0.40861043	0.38136974	10.760075	
1399995741603205000	46.460205	-0.53119355	0.0	6.619489	
1399995741613154000	46.470154	-1.2258313	0.14982383	7.4639506	
1399995741633234000	46.490234	-1.1849703	0.10896278	9.302697	
1399995741647913000	46.504913	-1.334794	-0.10896278	9.956474	
1399995741662775000	46.519775	-1.253072	0.7218784	14.709975	
1399995741672846000	46.529846	0.19068487	0.38136974	12.367276	
1399995741693323000	46.550323	0.027240695	1.3756552	5.202973	
1399995741702845000	46.559845	-1.3756552	0.6401563	8.580819	
1399995741722803000	46.579803	-0.61291564	0.44947147	12.830367	
1399995741742762000	46.599762	-0.87170225	0.53119355	7.4230895	
1399995741752894000	46.609894	-0.8036005	-0.25878662	9.575105	
1399995741772761000	46.629761	-0.44947147	1.4165162	8.880466	
1399995741782831000	46.639831	-0.44947147	1.4437568	8.458236	
1399995741802759000	46.659759	0.53119355	0.53119355	8.158588	
1399995741812830000	46.66983	-0.4903325	-1.1849703	7.04172	
1399995741832758000	46.689758	-1.4437568	1.8659877	9.220976	
1399995741844385000	46.701385	0.10896278	0.3405087	12.6669235	
1399995741863062000	46.720062	-1.3756552	-0.10896278	9.41166	
1399995741873102000	46.730102	-0.06810174	0.38136974	7.6137743	
1399995741893030000	46.75003	-0.027240695	0.53119355	6.238119	
1399995741903101000	46.760101	-2.4108016	-0.19068487	7.3549876	
1399995741922968000	46.779968	-2.2473574	0.25878662	15.472715	
1399995741942988000	46.799988	-0.4903325	1.293933	16.276316	
1399995741953119000	46.810119	-0.0	-0.7218784	7.2324047	
1399995741972956000	46.829956	-0.027240695	0.027240695	7.5456724	
1399995741983118000	46.840118	0.9125633	0.40861043	13.402422	
1399995742002924000	46.859924	0.5720546	0.87170225	9.833891	
1399995742013239000	46.870239	-0.29964766	-0.44947147	6.742072	
1399995742028040000	46.88504	-2.0294318	0.21792556	10.991621	
1399995742043024000	46.900024	-2.901134	0.9125633	16.807508	
1399995742068018000	46.925018	-0.3405087	0.87170225	13.511385	
1399995742076777000	46.933777	0.14982383	-0.44947147	3.8954194	
1399995742095545000	46.952545	-0.7218784	1.293933	11.413852	
1399995742113123000	46.970123	0.38136974	0.8036005	13.511385	
1399995742123285000	46.980285	0.38136974	-0.25878662	8.036005	
1399995742143000000	47.0	0.61291564	2.2473574	3.2825038	
1399995742153223000	47.010223	-1.8659877	-0.9942854	5.9248514	
1399995742172968000	47.029968	-1.2258313	2.0294318	14.669114	
1399995742183100000	47.0401	-1.2258313	-0.06810174	12.176591	
1399995742202967000	47.059967	-0.38136974	1.7978859	6.347082	
1399995742213099000	47.070099	-0.61291564	1.1441092	2.7921712	
1399995742232966000	47.089966	-2.1383946	0.44947147	12.326415	
1399995742243128000	47.100128	0.29964766	2.2473574	12.830367	
1399995742262964000	47.119964	0.29964766	0.61291564	6.0474343	
1399995742282953000	47.139953	-0.6810174	-0.44947147	8.036005	
1399995742293116000	47.150116	-1.1849703	0.8036005	11.250407	
1399995742312952000	47.169952	-1.4437568	1.3756552	12.13573	
1399995742323115000	47.180115	-0.3405087	-0.3405087	10.106298	
1399995742343165000	47.200165	-0.14982383	-0.29964766	11.250407	
1399995742353113000	47.210113	0.38136974	0.8308412	12.258313	
1399995742374231000	47.231231	0.9125633	0.0	10.378705	
1399995742383143000	47.240143	-0.06810174	0.10896278	9.684067	
1399995742402796000	47.259796	-0.95342433	-0.6810174	9.071152	
1399995742412836000	47.269836	-1.9885708	0.14982383	13.593107	
1399995742432764000	47.289764	-1.56634	-0.44947147	15.118586	
1399995742452784000	47.309784	0.25878662	0.3405087	10.256122	
1399995742462824000	47.319824	-0.0	1.6753027	5.47538	
1399995742482782000	47.339782	-0.3405087	0.61291564	10.337844	
1399995742492823000	47.349823	-0.87170225	0.38136974	12.93933	
1399995742512781000	47.369781	-0.21792556	0.6810174	10.106298	
1399995742522822000	47.379822	-0.44947147	0.61291564	6.537767	
1399995742542780000	47.39978	-1.6753027	0.44947147	7.6954966	
1399995742552820000	47.40982	-1.2258313	0.53119355	10.337844	
1399995742572779000	47.429779	-1.0623871	0.61291564	10.419566	
1399995742582819000	47.439819	0.10896278	0.25878662	8.458236	
1399995742602961000	47.459961	-0.6401563	-0.6401563	8.771504	
1399995742622950000	47.47995	-1.4165162	1.0623871	9.534244	
1399995742633112000	47.490112	-0.5720546	0.4903325	13.552246	
1399995742652948000	47.509948	0.3405087	0.5720546	7.7363577	
1399995742663111000	47.520111	-0.21792556	-0.25878662	2.5606253	
1399995742683069000	47.540069	-2.7513103	-3.255263	8.22669	
1399995742693140000	47.55014	0.8036005	1.8387469	15.431854	
1399995742712916000	47.569916	-0.027240695	0.9942854	14.505671	
1399995742723108000	47.580108	0.10896278	0.95342433	6.197258	
1399995742742975000	47.599975	-1.7978859	-1.1441092	6.347082	
1399995742753107000	47.610107	-0.9942854	0.61291564	16.317177	
1399995742772944000	47.629944	1.56634	0.95342433	13.252599	
1399995742783411000	47.640411	0.61291564	-0.40861043	5.5434813	
1399995742802942000	47.659942	-0.40861043	-1.253072	6.0474343	
1399995742822962000	47.679962	-0.6401563	0.14982383	13.633968	
1399995742833094000	47.690094	-0.06810174	1.4165162	15.159447	
1399995742852961000	47.709961	0.4903325	-0.14982383	6.1563973	
1399995742863215000	47.720215	-0.87170225	-0.95342433	5.434519	
1399995742883051000	47.740051	-0.9125633	0.38136974	14.859799	
1399995742893152000	47.750152	0.53119355	0.8036005	12.871228	
1399995742912958000	47.769958	0.25878662	0.0	4.930566	
1399995742923121000	47.780121	-1.0623871	0.06810174	3.8954194	
1399995742942988000	47.799988	-3.445948	-4.5491962	10.378705	
1399995742953119000	47.810119	2.4789033	4.862464	15.854085	
1399995742972956000	47.829956	1.2258313	1.9068487	9.956474	
1399995742992975000	47.849975	-0.7627395	-1.6344417	3.7455957	
1399995743003107000	47.860107	-3.5140498	-2.4108016	7.4230895	
1399995743022913000	47.879913	1.2258313	3.9771416	14.9006605	
1399995743032984000	47.889984	0.8308412	1.607201	16.194593	
1399995743052912000	47.909912	0.95342433	-1.2258313	3.13268	
1399995743062983000	47.919983	-2.5197644	-0.95342433	6.932757	
1399995743082911000	47.939911	-0.61291564	0.95342433	17.270601	
1399995743093012000	47.950012	0.8308412	0.53119355	11.604536	
1399995743112909000	47.969909	-0.5720546	-1.4437568	5.8567495	
1399995743122950000	47.97995	-1.484618	-1.1849703	10.256122	
1399995743142969000	47.999969	-1.1849703	-0.21792556	18.155924	
1399995743162928000	48.019928	1.253072	0.61291564	12.830367	
1399995743172999000	48.029999	0.40861043	-2.8330324	3.255263	
1399995743192957000	48.049957	-2.0975335	-1.1032481	5.284695	
1399995743202997000	48.059997	-0.8036005	-2.7104492	12.789507	
1399995743222925000	48.079925	0.87170225	3.405087	12.054008	
1399995743232996000	48.089996	-0.53119355	-0.21792556	5.965712	
1399995743252924000	48.109924	-4.399372	-1.253072	4.930566	
1399995743263025000	48.120025	0.19068487	2.3699405	9.874752	
1399995743282923000	48.139923	3.4731886	0.9125633	13.552246	
1399995743293055000	48.150055	0.7218784	0.027240695	8.989429	
1399995743312922000	48.169922	0.6810174	-0.95342433	3.5549107	
1399995743332941000	48.189941	-1.1849703	-0.7627395	9.80665	
1399995743343165000	48.200165	0.38136974	0.8308412	14.314985	
1399995743362909000	48.219909	1.7978859	0.7218784	9.493382	
1399995743373224000	48.230224	1.9068487	-0.6401563	9.261836	
1399995743393000000	48.25	-0.6810174	0.8308412	12.13573	
1399995743403101000	48.260101	-1.607201	0.25878662	13.484144	
1399995743423060000	48.28006	0.4903325	0.6810174	12.13573	
1399995743433100000	48.2901	-0.027240695	0.38136974	6.701211	
1399995743452967000	48.309967	-0.44947147	0.9942854	10.024576	
1399995743463099000	48.320099	-0.8036005	1.7161638	12.326415	
1399995743482966000	48.339966	0.21792556	1.1441092	12.176591	
1399995743502955000	48.359955	-0.9125633	1.525479	8.158588	
1399995743513117000	48.370117	-0.7218784	0.44947147	9.152874	
1399995743532953000	48.389953	-1.0623871	0.87170225	11.836082	
1399995743543177000	48.400177	0.027240695	1.2258313	11.604536	
1399995743562952000	48.419952	0.7218784	-0.14982383	7.4230895	
1399995743573145000	48.430145	-0.8308412	0.29964766	6.769313	
1399995743592981000	48.449981	-0.9125633	1.1032481	12.026767	
1399995743603113000	48.460113	-0.10896278	1.253072	10.528529	
1399995743623804000	48.480804	-0.38136974	0.10896278	5.3527966	
1399995743633173000	48.490173	-2.2882185	0.40861043	10.7192135	
1399995743654139000	48.511139	-0.8036005	1.9477097	14.778077	
1399995743673151000	48.530151	0.19068487	1.6344417	8.349273	
1399995743683130000	48.54013	-1.3756552	-0.6810174	3.0645783	
1399995743695978000	48.552978	-1.7570249	0.5720546	5.5843425	
1399995743712916000	48.569916	-1.3756552	0.3405087	10.95076	
1399995743732782000	48.589782	0.3405087	0.44947147	12.517099	
1399995743742823000	48.599823	-1.253072	0.14982383	10.337844	
1399995743763300000	48.6203	-0.25878662	1.253072	8.417375	
1399995743772822000	48.629822	-0.40861043	0.9942854	5.202973	
1399995743792780000	48.64978	-0.5720546	0.5720546	12.830367	
1399995743802851000	48.659851	1.1441092	0.5720546	12.980191	
1399995743822779000	48.679779	0.61291564	0.21792556	4.69902	
1399995743842768000	48.699768	-0.9942854	-0.38136974	8.771504	
1399995743852839000	48.709839	0.21792556	0.38136974	14.778077	
1399995743872828000	48.729828	1.0623871	1.253072	10.678352	
1399995743882837000	48.739837	0.8308412	-0.29964766	6.197258	
1399995743895228000	48.752228	-1.3756552	-0.7218784	10.8281765	
1399995743912958000	48.769958	-0.87170225	0.8036005	17.352324	
1399995743932917000	48.789917	1.607201	1.9885708	11.291268	
1399995743943171000	48.800171	-0.10896278	-0.87170225	6.006573	
1399995743962946000	48.819946	-0.6810174	-0.14982383	6.3879433	
1399995743973108000	48.830108	-1.0623871	0.10896278	11.75436	
1399995743992975000	48.849975	-0.06810174	0.6810174	14.015338	
1399995744003107000	48.860107	-0.14982383	0.38136974	7.9270425	
1399995744022944000	48.879944	-1.56634	0.3405087	8.798744	
1399995744037897000	48.894897	-1.0215261	1.334794	13.6748295	
1399995744052973000	48.909973	-0.06810174	1.9068487	12.326415	
1399995744072962000	48.929962	-0.14982383	0.06810174	7.9679036	
1399995744083094000	48.940094	-0.61291564	0.21792556	7.763598	
1399995744102930000	48.95993	-1.1441092	0.8308412	10.446807	
1399995744113062000	48.970062	-0.53119355	0.7627395	11.4410925	
1399995744132990000	48.98999	0.7627395	0.6401563	5.7750273	
1399995744143183000	49.000183	-1.0215261	-2.2201166	6.2789803	
1399995744162958000	49.019958	-0.7218784	0.7218784	10.800936	
1399995744173121000	49.030121	-0.0	1.9885708	12.326415	
1399995744192988000	49.049988	-1.1032481	0.6401563	10.024576	
1399995744212946000	49.069946	-0.4903325	0.8308412	4.630918	
1399995744223108000	49.080108	-1.1032481	-0.6401563	6.1291566	
1399995744242975000	49.099975	-0.4903325	-0.7218784	14.314985	
1399995744253107000	49.110107	0.5720546	1.0215261	11.9450445	
1399995744272944000	49.129944	-0.6810174	-1.1032481	9.384419	
1399995744283106000	49.140106	-1.4165162	1.0623871	10.991621	
1399995744302912000	49.159912	-0.14982383	-0.61291564	12.898469	
1399995744312983000	49.169983	0.44947147	0.06810174	12.13573	
1399995744332911000	49.189911	0.4903325	-0.38136974	8.158588	
1399995744343012000	49.200012	0.4903325	0.8308412	9.112013	
1399995744362909000	49.219909	1.525479	0.8036005	10.61025	
1399995744382929000	49.239929	-0.10896278	0.21792556	6.0882955	
1399995744393091000	49.250091	-2.901134	0.19068487	6.701211	
1399995744412928000	49.269928	-1.607201	1.8659877	18.38747	
